[2024-01-19 12:46:13] Proces: TextInputHost.exe, Status: Console, PID: 9048, CPU: 2, Pamiêæ: 42ÿ284 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:13] Proces: msedge.exe, Status: Console, PID: 5488, CPU: 2, Pamiêæ: 14ÿ916 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:13] Proces: flux.exe, Status: Console, PID: 14752, CPU: 2, Pamiêæ: 12ÿ880 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:13] Proces: msedge.exe, Status: Console, PID: 11796, CPU: 2, Pamiêæ: 76ÿ976 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:13] Proces: msedge.exe, Status: Console, PID: 18968, CPU: 2, Pamiêæ: 60ÿ516 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:13] Proces: RuntimeBroker.exe, Status: Console, PID: 7916, CPU: 2, Pamiêæ: 7ÿ592 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:13] Proces: Discord.exe, Status: Console, PID: 20384, CPU: 2, Pamiêæ: 38ÿ204 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:13] Proces: BingWallpaperApp.exe, Status: Console, PID: 14316, CPU: 2, Pamiêæ: 28ÿ120 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:13] Proces: ApplicationFrameHost.exe, Status: Console, PID: 9984, CPU: 2, Pamiêæ: 29ÿ868 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:13] Proces: WhatsApp.exe, Status: Console, PID: 13536, CPU: 2, Pamiêæ: 137ÿ120 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:13] Proces: Discord.exe, Status: Console, PID: 10800, CPU: 2, Pamiêæ: 4ÿ512 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: RuntimeBroker.exe, Status: Console, PID: 3824, CPU: 2, Pamiêæ: 23ÿ104 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Code.exe, Status: Console, PID: 12016, CPU: 2, Pamiêæ: 80ÿ660 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Code.exe, Status: Console, PID: 9504, CPU: 2, Pamiêæ: 5ÿ504 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Code.exe, Status: Console, PID: 17076, CPU: 2, Pamiêæ: 110ÿ740 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Code.exe, Status: Console, PID: 19708, CPU: 2, Pamiêæ: 17ÿ200 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Discord.exe, Status: Console, PID: 6628, CPU: 2, Pamiêæ: 7ÿ320 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Discord.exe, Status: Console, PID: 6592, CPU: 2, Pamiêæ: 17ÿ052 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Code.exe, Status: Console, PID: 6528, CPU: 2, Pamiêæ: 270ÿ724 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: thunderbird.exe, Status: Console, PID: 16004, CPU: 2, Pamiêæ: 168ÿ820 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: FoxitPDFReader.exe, Status: Console, PID: 20348, CPU: 2, Pamiêæ: 14ÿ128 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: thunderbird.exe, Status: Console, PID: 4460, CPU: 2, Pamiêæ: 54ÿ340 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Discord.exe, Status: Console, PID: 7024, CPU: 2, Pamiêæ: 66ÿ616 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Code.exe, Status: Console, PID: 16952, CPU: 2, Pamiêæ: 44ÿ600 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Code.exe, Status: Console, PID: 6384, CPU: 2, Pamiêæ: 57ÿ360 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedgewebview2.exe, Status: Console, PID: 18524, CPU: 2, Pamiêæ: 37ÿ036 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedgewebview2.exe, Status: Console, PID: 8284, CPU: 2, Pamiêæ: 2ÿ048 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedgewebview2.exe, Status: Console, PID: 17560, CPU: 2, Pamiêæ: 22ÿ024 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedgewebview2.exe, Status: Console, PID: 7896, CPU: 2, Pamiêæ: 12ÿ552 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedgewebview2.exe, Status: Console, PID: 20228, CPU: 2, Pamiêæ: 3ÿ652 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedgewebview2.exe, Status: Console, PID: 8640, CPU: 2, Pamiêæ: 16ÿ052 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: thunderbird.exe, Status: Console, PID: 14152, CPU: 2, Pamiêæ: 10ÿ480 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: thunderbird.exe, Status: Console, PID: 18248, CPU: 2, Pamiêæ: 10ÿ652 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: pycharm64.exe, Status: Console, PID: 3724, CPU: 2, Pamiêæ: 392ÿ812 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Discord.exe, Status: Console, PID: 12184, CPU: 2, Pamiêæ: 6ÿ820 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 6680, CPU: 2, Pamiêæ: 383ÿ356 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 8096, CPU: 2, Pamiêæ: 10ÿ196 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: fsnotifier.exe, Status: Console, PID: 5152, CPU: 2, Pamiêæ: 324 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: conhost.exe, Status: Console, PID: 5784, CPU: 2, Pamiêæ: 1ÿ036 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 8456, CPU: 2, Pamiêæ: 16ÿ272 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: svchost.exe, Status: Console, PID: 18872, CPU: 2, Pamiêæ: 8ÿ436 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 8372, CPU: 2, Pamiêæ: 1ÿ816 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 13684, CPU: 2, Pamiêæ: 188ÿ532 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 17632, CPU: 2, Pamiêæ: 107ÿ148 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 20076, CPU: 2, Pamiêæ: 36ÿ460 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 8916, CPU: 2, Pamiêæ: 125ÿ808 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 16040, CPU: 2, Pamiêæ: 11ÿ112 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 16652, CPU: 2, Pamiêæ: 33ÿ684 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: UserOOBEBroker.exe, Status: Console, PID: 17136, CPU: 2, Pamiêæ: 4ÿ904 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: SearchApp.exe, Status: Console, PID: 11128, CPU: 2, Pamiêæ: 598ÿ764 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: dllhost.exe, Status: Console, PID: 1272, CPU: 2, Pamiêæ: 6ÿ496 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: CalculatorApp.exe, Status: Console, PID: 18896, CPU: 2, Pamiêæ: 868 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: RuntimeBroker.exe, Status: Console, PID: 7052, CPU: 2, Pamiêæ: 1ÿ360 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 18444, CPU: 2, Pamiêæ: 6ÿ836 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: notepad++.exe, Status: Console, PID: 11856, CPU: 2, Pamiêæ: 3ÿ288 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 6588, CPU: 2, Pamiêæ: 12ÿ268 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 14228, CPU: 2, Pamiêæ: 14ÿ832 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 7128, CPU: 2, Pamiêæ: 14ÿ452 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 7064, CPU: 2, Pamiêæ: 10ÿ688 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 11092, CPU: 2, Pamiêæ: 3ÿ584 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: WmiPrvSE.exe, Status: Services, PID: 10440, CPU: 0, Pamiêæ: 21ÿ664 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: ShellExperienceHost.exe, Status: Console, PID: 1632, CPU: 2, Pamiêæ: 37ÿ496 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: RuntimeBroker.exe, Status: Console, PID: 680, CPU: 2, Pamiêæ: 15ÿ528 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 19156, CPU: 2, Pamiêæ: 21ÿ016 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: SearchApp.exe, Status: Console, PID: 12520, CPU: 2, Pamiêæ: 175ÿ664 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 11712, CPU: 2, Pamiêæ: 19ÿ748 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 11644, CPU: 2, Pamiêæ: 5ÿ140 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 4448, CPU: 2, Pamiêæ: 13ÿ888 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: rundll32.exe, Status: Console, PID: 12920, CPU: 2, Pamiêæ: 4ÿ132 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 5896, CPU: 2, Pamiêæ: 15ÿ428 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Code.exe, Status: Console, PID: 16140, CPU: 2, Pamiêæ: 17ÿ164 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: conhost.exe, Status: Console, PID: 1000, CPU: 2, Pamiêæ: 1ÿ468 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: powershell.exe, Status: Console, PID: 13052, CPU: 2, Pamiêæ: 13ÿ652 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: SearchIndexer.exe, Status: Services, PID: 12600, CPU: 0, Pamiêæ: 25ÿ944 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: armsvc.exe, Status: Services, PID: 3852, CPU: 0, Pamiêæ: 13ÿ276 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: CredentialEnrollmentManager.exe, Status: Console, PID: 17036, CPU: 2, Pamiêæ: 3ÿ464 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: svchost.exe, Status: Services, PID: 596, CPU: 0, Pamiêæ: 2ÿ532 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Code.exe, Status: Console, PID: 19032, CPU: 2, Pamiêæ: 78ÿ480 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Code.exe, Status: Console, PID: 5196, CPU: 2, Pamiêæ: 13ÿ948 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Code.exe, Status: Console, PID: 3372, CPU: 2, Pamiêæ: 12ÿ428 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: TabNine.exe, Status: Console, PID: 14224, CPU: 2, Pamiêæ: 14ÿ692 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: conhost.exe, Status: Console, PID: 3228, CPU: 2, Pamiêæ: 1ÿ476 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: conhost.exe, Status: Console, PID: 4408, CPU: 2, Pamiêæ: 2ÿ164 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: powershell.exe, Status: Console, PID: 6012, CPU: 2, Pamiêæ: 14ÿ408 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Code.exe, Status: Console, PID: 13384, CPU: 2, Pamiêæ: 151ÿ148 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: TabNine.exe, Status: Console, PID: 18388, CPU: 2, Pamiêæ: 24ÿ804 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: conhost.exe, Status: Console, PID: 20812, CPU: 2, Pamiêæ: 2ÿ860 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: powershell.exe, Status: Console, PID: 13768, CPU: 2, Pamiêæ: 16ÿ292 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: taskhostw.exe, Status: Console, PID: 15860, CPU: 2, Pamiêæ: 5ÿ612 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: CodeSetup-stable-8b3775030ed1a69b13e4f4c628c612102e30a681.exe, Status: Console, PID: 8600, CPU: 2, Pamiêæ: 3ÿ432 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: CodeSetup-stable-8b3775030ed1a69b13e4f4c628c612102e30a681.tmp, Status: Console, PID: 21224, CPU: 2, Pamiêæ: 7ÿ196 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: svchost.exe, Status: Services, PID: 14000, CPU: 0, Pamiêæ: 5ÿ200 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: taskhostw.exe, Status: Console, PID: 2356, CPU: 2, Pamiêæ: 21ÿ120 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: logioptionsplus_appbroker.exe, Status: Console, PID: 18700, CPU: 2, Pamiêæ: 6ÿ888 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: unsecapp.exe, Status: Console, PID: 13612, CPU: 2, Pamiêæ: 8ÿ748 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: PhoneExperienceHost.exe, Status: Console, PID: 11940, CPU: 2, Pamiêæ: 123ÿ912 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: RuntimeBroker.exe, Status: Console, PID: 9332, CPU: 2, Pamiêæ: 15ÿ296 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: svchost.exe, Status: Services, PID: 23280, CPU: 0, Pamiêæ: 17ÿ156 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 17024, CPU: 2, Pamiêæ: 305ÿ488 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 8200, CPU: 2, Pamiêæ: 207ÿ248 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: WINWORD.EXE, Status: Console, PID: 22448, CPU: 2, Pamiêæ: 156ÿ652 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: Code.exe, Status: Console, PID: 13504, CPU: 2, Pamiêæ: 73ÿ760 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: SystemSettings.exe, Status: Console, PID: 21856, CPU: 2, Pamiêæ: 1ÿ564 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 15880, CPU: 2, Pamiêæ: 217ÿ936 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 16980, CPU: 2, Pamiêæ: 48ÿ652 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: msedge.exe, Status: Console, PID: 22108, CPU: 2, Pamiêæ: 23ÿ160 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 20620, CPU: 2, Pamiêæ: 106ÿ684 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: audiodg.exe, Status: Services, PID: 23360, CPU: 0, Pamiêæ: 13ÿ492 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 9088, CPU: 2, Pamiêæ: 287ÿ408 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: WD-TabNine.exe, Status: Console, PID: 980, CPU: 2, Pamiêæ: 19ÿ212 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: svchost.exe, Status: Services, PID: 8012, CPU: 0, Pamiêæ: 6ÿ356 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: svchost.exe, Status: Services, PID: 6780, CPU: 0, Pamiêæ: 7ÿ620 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: svchost.exe, Status: Services, PID: 20188, CPU: 0, Pamiêæ: 25ÿ584 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: svchost.exe, Status: Services, PID: 4916, CPU: 0, Pamiêæ: 7ÿ868 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: conhost.exe, Status: Console, PID: 7840, CPU: 2, Pamiêæ: 6ÿ776 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: powershell.exe, Status: Console, PID: 13680, CPU: 2, Pamiêæ: 76ÿ412 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: python.exe, Status: Console, PID: 5128, CPU: 2, Pamiêæ: 73ÿ996 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: ScreenSketch.exe, Status: Console, PID: 22328, CPU: 2, Pamiêæ: 97ÿ860 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: RuntimeBroker.exe, Status: Console, PID: 19932, CPU: 2, Pamiêæ: 30ÿ264 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: svchost.exe, Status: Console, PID: 7152, CPU: 2, Pamiêæ: 14ÿ032 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 11772, CPU: 2, Pamiêæ: 31ÿ700 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: svchost.exe, Status: Services, PID: 18644, CPU: 0, Pamiêæ: 12ÿ288 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: SearchProtocolHost.exe, Status: Services, PID: 20584, CPU: 0, Pamiêæ: 15ÿ268 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: SearchFilterHost.exe, Status: Services, PID: 18276, CPU: 0, Pamiêæ: 9ÿ580 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: chrome.exe, Status: Console, PID: 7136, CPU: 2, Pamiêæ: 39ÿ516 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:46:14] Proces: tasklist.exe, Status: Console, PID: 13548, CPU: 2, Pamiêæ: 9ÿ364 K, Obci¹¿enie CPU: N/A, Czas CPU systemu: N/A
[2024-01-19 12:50:52] B³¹d podczas wyœwietlania w³aœciwoœci pliku/folderu : [WinError 3] System nie mo¿e odnaleŸæ okreœlonej œcie¿ki: ''
[2024-01-19 13:08:48] I/O on Disk 'PhysicalDrive0': Read 92975696384 bytes, Write 124702722560 bytes
[2024-01-19 13:08:48] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:48] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:48] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:48] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:48] I/O on Disk 'PhysicalDrive5': Read 325632 bytes, Write 663552 bytes
[2024-01-19 13:08:49] I/O on Disk 'PhysicalDrive0': Read 92975696384 bytes, Write 124703508992 bytes
[2024-01-19 13:08:49] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:49] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:49] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:49] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:49] I/O on Disk 'PhysicalDrive5': Read 325632 bytes, Write 663552 bytes
[2024-01-19 13:08:50] I/O on Disk 'PhysicalDrive0': Read 92975710208 bytes, Write 124703529984 bytes
[2024-01-19 13:08:50] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:50] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:50] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:50] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:50] I/O on Disk 'PhysicalDrive5': Read 325632 bytes, Write 663552 bytes
[2024-01-19 13:08:51] I/O on Disk 'PhysicalDrive0': Read 92975710208 bytes, Write 124703668224 bytes
[2024-01-19 13:08:51] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:51] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:51] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:51] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:51] I/O on Disk 'PhysicalDrive5': Read 325632 bytes, Write 663552 bytes
[2024-01-19 13:08:52] I/O on Disk 'PhysicalDrive0': Read 92975711232 bytes, Write 124703779840 bytes
[2024-01-19 13:08:52] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:52] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:52] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:52] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:52] I/O on Disk 'PhysicalDrive5': Read 325632 bytes, Write 663552 bytes
[2024-01-19 13:08:53] I/O on Disk 'PhysicalDrive0': Read 92975711232 bytes, Write 124703847936 bytes
[2024-01-19 13:08:53] I/O on Disk 'PhysicalDrive1': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:53] I/O on Disk 'PhysicalDrive2': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:53] I/O on Disk 'PhysicalDrive3': Read 0 bytes, Write 0 bytes
[2024-01-19 13:08:53] I/O on Disk 'PhysicalDrive4': Read 0 bytes, Write 0 bytes
